"Shogun Buffet Hibachi Grill & Sushi"
"Mela Indian Restaurant"
"Asiana Grand Buffet"
"Blue Ridge Artisanal Buffet"
"Golden Corral"
"Fireplace Restaurant (The Fireplace Restaurant, Gerald's Fireplace)"
"Whole Foods Market (Tunnel Road)"
Andaaz
"Earth Fare (Earthfare)"
"Asheville Karma Cafe (The Karma Cafe)"
"Harris Teeter"
"Colima Mexican Restaurant - Sylva"
"India Garden"
"West Village Market & Deli"
"Yao Grand Buffet (Yao buffet-sushi-grill)"
"Season's Restaurant  - Highland Lake Inn & Resort"
"Cinnamon Kitchen Indian Cuisine"
"KFC (Kentucky Fried Chicken)"
"Deerpark Restaurant (Biltmore Estate)"
"Brasilia Churrasco Steakhouse"
"Juicy Lucy's Burger Bar and Grill"
"Twin Dragons"
"Western Sizzlin"
"Chef's Stage Buffet (Cherokee Casino)"
"Abele's Family Restaurant (Abeles)"
"AC Marriot Hotel"
"French Broad Food Co-Op"
"Crowne Plaza Resort Asheville"
"Kathmandu Cafe (Himalayan Cuisine, katmandu)"
"New China Garden"
"Whole Foods Market (Merrimon, former Greenlife Grocery)"
"Aloft Asheville Downtown (Aloft Hotel)"
Ryan's
Mehfil
Shoney's
Cornerstone
"Ingles Markets"
"Treasure club"
"J&S Cafeteria"
"Pack's Tavern"
"Whole Foods Market (South Asheville)"
"Ruby Tuesday"
"Red Fiddle Vittles"
Imperial
Pie.Zaa
"Publix Super Market"
"Asian Golden Buffet"
"Hendersonville CoOp"
"Golden Wok"
"Daddy D's Suber Soulfood"
"Laila Asheville"
"Blue Ridge Artisanal Buffet (The Omni Grove Park Inn, The Blue Ridge)"
"Dixie Diner"
"J & S cafeteria (J&S)"
"S&W Market, The (The S&W Market)"
"Wild wing cafe"
"Breadheads Tiki Shak"
"Food lion"
"Granny’s Kitchen"
"Hemingway's Cuba"
"Asheville Pizza and Brewing"
"Wicked Weed Brewpub - Biltmore Ave"
"Grove park"
"Grove park inn"
"Pizza buffet at abc"
"Chai Pani"
"J & S Fresh Kitchen"
"Taste of India"
"New Happy Garden Grand Buffet"
"Soprano Rooftop Cucina"
"Indian Aroma Bistro - Hendersonville"
"Indian Aroma"
"Lon Sen - Hendersonville"
"Chai Pani (Helene Buffet)"
"Pizza Hut"
"Granny’s Kitchen Cherokee"
"Hurricane hot bar at chai pani (RIP)"
