"Range Urgent Care"
"FastMed Urgent Care"
"Pardee Urgent Care"
"Mercy Urgent Care (Sisters of Mercy)"
"Mission My Care Now"
"AdventHealth Centra Care - Arden"
"Sona Pharmacy Clinic"
"Hazelwood Urgent Care"
"EmergeOrtho (Blue Ridge Division)"
"Haywood Regional Medical Center"
"MAHEC (Mountain Area Health Education Center)"
"CVS Minute Clinic"
"Smoky Mountain Urgent Care - Bryson City"
"Charles George Asheville VA Medical Center (Veterans Center)"
"Mission Hospital"
"WNCCHS (Minnie Jones Health Center (Western North Carolina Community Health Services)"
"Tryon Urgent & Family Care"
"Mauzy-Phillips Center (Blue Ridge Regional Hospital)"
"Transylvania Regional Hospital"
"First care, asheville"
"Jackson Family Medical"
"Range Urgent Care"
"Sona Pharmacy Clinic"
"Weaverville Urgent Care"
"Tryon Family Medicine"
"Sona Pharmacy Clinic"
"Mission Hospital"
"The Family Health Centers"
"RHA Behavioral Health Urgent Care"
"West Asheville urgent Clinic"
"Cherokee Indian Hospital"
"Novant Health-GoHealth Urgent Care"
"Novant Health Go-Health Urgent Care"
"Anyone but Mission"
"Mercy Urgent Care (Sisters of Mercy) West"
"Novant Health-GoHealth Urgent Care - Black Mountain"
"Pardee Urgent Care - Mills River"
"Pardee Urgent Care - Brevard"
"Range Urgent Care (Bring it back!)"
"AFC Urgent Care (American Family Care)"
"Atrium health urgent care"
"Urgent Care-Canton"
"Carolina Internal Medicine Associates"
"EmergOrtho - Weaverville"
"EmergeOrtho - McDowell St."
"South Asheville ER"
Wellspring
"Physicians East Urgent Care Center"
"NeighborCare (Swannanoa Valley Christian Ministry)"
