"AVL IPA (Highland Brewing Co.)"
"Wicked weed - Freak of nature"
"Iron Rail IPA (Wedge Brewing Co.)"
"Hillman - Double Back Asswards"
"12 Bones - Coastin' IPA"
"Burial - Surf Wax IPA"
"Fonta Flora - Hop Beard"
"Asheville Brewing - Shiva (ABC)"
"Appalachian Mountain Brewery Long Leaf IPA"
"New Belgium - Voodoo Ranger Juicy Haze"
"New Belgium - Voodoo Ranger IPA"
"Burial - Massacre of the Innocents"
"Green man - Wayfarer"
"Eluvium - Fox mine New England IPA"
"Archetype - Cue the Sun"
"Oklawaha Brewing - Hop Pig"
"Oskar Blues Pinner"
"Green Man - IPA"
"Whistle Hop Pineapple Rail IPA"
"Twin Leaf Brewery - Glory to the Brave"
"Cellarest Beer Project - Apricate"
"Sierra Nevada - Hazy Little Thing"
"Riverside Rhapsody - River Wave IPA"
"Catawba - Astral Bootie Beer IPA"
"12 Bones - Too Late for 'Pologize Pineapple IPA"
"DSSOLVR - Computers Can Do That?"
"Highland Brewing - High Pines"
"Highland Daycation"
"Pisgah - Greybeard IPA"
"Pisgah - IPA"
"French Broad Frog horn IPA"
"Brevard IPA"
"Riverside Rhapsody - Greenland Creek IPA"
"Highland Kashmir IPA"
"Wicked Weed - Appalachia Session IPA"
"Archetype - Shoulder Devil"
"Innovation Soulvation ipa"
"Zillicoah - Farmhouse IPA"
"Bhramari - Neon Ghosts"
"Highland - Rustic Ridge"
"One World - The Dank"
"Hillman - Hazy Half Back"
"Oskar Blues - Can-O-Bliss"
"Zillicoah - Sour IPA"
"Homeplace - Faith Healer"
"Hi-wire - Hi Pitch Mosaic IPA (Hi Wire)"
"Balsam Falls Brewing Co. - Into the Mist"
"Sweeten Creek Asheville style IPA"
"Sierra Nevada - Torpedo ipa"
"Dry Falls - Mt. Delay"
"Twin Leaf Rosemary IPA"
"Highland Brewing - Truth Decay"
"Bhramari - Lorelai IpA"
"New Belgium - Juice Force"
"Pernicious IPA (Wicked Weed Brewing)"
"Burning Blush - Square Your Luck"
"Boojum - Jalepeno IPA"
"Sierra Nevada - Flip side IPA"
"Archetype - Commitment phobia Session IPA"
"Highland brewing - rising haze ipa"
"One World - Citrabomb IPA"
"French Broad Brewing - Redmon Session IPA"
"Sierra Nevada - Tropical Torpedo"
"Frog Level - Slamandar Slam"
"Hi-Wire - LoPitch Juicy IPA (Hi Wire Hi-Wire)"
"Catawba - Hopness Monster"
"Green Man - Trickster IPA"
"Oskar Blues G'knight"
"Asheville Brewing - Rocket girl"
"Cellarest Beer Project - Westwood"
"Appalachian Mountain Brewery - Hop Rain Drop"
"Balsam Falls - Bine Pounder"
"Riverside Rhapsody The Creeper"
"Sierra Nevada - pale ale"
"Burial - Gang of Blades DIPA"
"Innovation Brewing - Space Man Pale Ale"
"New Belgium - Citradelic IPA"
"Boojum - Get Off My Cloud"
"Zillicoah - Galaxy IPA"
"Whistle Hop - Pineapple Vanilla Milkshake IPA"
"Blue ghost Grapefruit ipa"
"Burial - To streak blood across my brow"
"New Origin - Bendy"
"Highland Mandarina IPA"
"pisgah - blood orange ipa"
"wicked weed - Coastal love"
"Turgua Brewing Waxwing Oatmeal IPA"
"Boojum - Hop Fiend IPA"
"Boojum - King of the Mountain"
"Catawba - Booty Beer"
"New Belgium - Voodoo Ranger 1985"
"Burial - Hawkbill IPA"
"Hi-Wire - Hazy Juicy Hoppy Fresh"
"French Broad IPA"
"Lazy hiker  - Trail Candy"
"Green man - twisted Ipa"
"Mills River Lily Belle IPA"
"Asheville Brewing - Perfect Haze IPA (ABC)"
"Highland IPA"
"UpCounty - Scamper IPA"
"Hillman - DIPA, Double IPA"
"Twin Leaf Leafer IPA"
"Innovation Hoppy camper"
"Rye Knot - Captain Bobs"
"Sierra Nevada - Sidecar"
"Mills River Mosaic"
"Southern Appalachian - IPA"
"Oskar Blues - Dale's Pale Ale"
"Boojum - Gem and Juice"
"Wedge tropical IPA"
"Blue Ghost Mountains to Sea DIPA"
"Sierra Nevada - Celebration IPA"
"Mills River Brewery - Middle Fork IPA"
"New Origin - Hot Potato"
"Lookout Brewing - Cloudbreaker IPA"
"Lookout Brewing - Mountain Hop Shine"
"Eluvium - Hazy 9"
"French Broad - Midnight Paddle Black IPA"
"Green Man - Hop Hustler"
"Eurisko - Wrong Side of the River"
"Thirsty Monk Brett Brut Rose IPA"
"Sierra Nevada - Hoptimum Triple IPA"
"Asheville Brewing - Fire Escape (ABC)"
"Wedge - Vape Juice"
"Burial - I Used to Be an Athlete"
"Turgua Brewing Towhee IPA"
"Pisgah - Red Devil"
"Wicked Weed - Lieutenant Dank"
"Sierra Nevada - Summer break"
"burial - until it ceases to be DIPA"
"New Origin - Cloud Farm"
"Fonta Flora - DIPA-Will"
"Oyster House Galaxy IPA"
"BearWaters - Stiff Paddle IPA"
"New Belgium - The Hemperor"
"Highland - Lower Falls IPA"
"Catawba - clear ridge"
"Wedge - Iron Rail"
"Innovation - Soulvation ipa"
"Sweeten creek brewing - AsheChill Hazy IPa"
"Rye Knot - Captain Bobs ashEVILle IPA"
"White Labs Brewery - Tabberer"
"Eluvium Brewing Co."
"Highland - Hazy"
"Noblebrau - Spruce Tip"
"Wicked Weed - Pernicious"
"Noblebrau - Spruce IPA"
"Boojum - galaxy"
"Brevard Brewing - IPA"
"Burial - The Morbid Comfort of a Welcome Regression"
"Dry Falls - HVL"
"Innovation - Space Man Pale Ale"
"Highland - Wishing Star"
"Highland Brewing - Wishing Star"
"Burial - Dream Candy"
"Burial - Surf Wax"
"Pisgah Pale Ale IPA"
"Asheville Brewing - Perfect Day IPA"
"New origin - Karate in the Garage"
"Green Man - Nerd Nector"
"Fonta Flora - DIPA-dance juice"
"Cellarest - Azura-Brett Cold IPA"
"Hillman Beer Black Rye IPA"
"Innovation - Hoppy Camper"
"Highland wishing star cold ipa"
"Boujum, Reward IPA"
"DSSOLVR - The Hustle is Broken"
"DSSOLVR - Hustle is Broken"
"7 Clans Brewing - Hop-Rooted"
"Fonta Flora - Pine Zips"
"Sweeten Creek Black IPA"
"Burial - Savages"
"Whistle Hop Brewery - chai white ipa"
"Iron Rail The Wedge Brewery"
"Wicked Weed - Dr Dank"
"Lookout Brewing Co. - Black Mountain - Mountain Hopshine"
"New Belgium - Voodoo Ranger imperial ipa"
"Sierra Nevada - Cryo"
"Cursus Keme - Cat Mummy"
"Riverside Rhapsody - Bebop Tango IPA"
"Asheville Brewing - 828"
"Hillman - IPA"
"Hi-Wire - Hazy Pitch"
"Burial - The still of your personal hell"
"Oskar Blues - Hazy Blue"
"Dry Falls - Blood Orange IPA"
"River Arts District Brewing Company - Centerfold IPA"
"New Belgium - Juicy haze"
"7 Clans - Hop Rooted"
"Cellarest - Frondescence"
"DSSOLVR - Pyramid Country"
"Innovation Brewing - Vibe Check"
"Trve - Chapel of Ghouls"
"Trve - Scorn"
"Burial - the tearing of flesh from bone"
"Ecusta - First descent"
"Oklawaha - Afterglow (The Radical Hotel)"
"Leveller Brewing Co. — Hop Herder IPA"
"Highland - Hazy Heights"
"Worlds Edge - Mars Theatre Brewing Company"
"Foothills Brewing - Jade IPA"
"trailside.  brewing.  green river ipa"
"Bold Rock - IPA Cider"
"Hi-wire - Double Hi-Pitch IPA"
"Diatribe - Cold IPA"
"Trailside Brewing - Green River Rapids Sunshine"
"River Arts District Brewing - Ripple"
"Diatribe Hazy IPA II"
"Burial - Until There Is No Longer"
"Glamour Muscles - River Arts District Brewing"
"Diatribe American IPA"
"Big Pillow Brewing Appalachian Fog"
"Diatribe Hazy IPA"
"Voodoo brewing - good vibes"
"Oyster House Brewing Company - Galaxy IPA"
"The river arts district brewing co - Amarillo Brillo"
"Sunny Little Thing - Sierra Nevada"
"Turgua Brewing Waxwing IPA"
"Sit a Spell - Saltface Mule Brewery"
"Nine Mile Brewery 'Tronic'"
"7 Clans - Uktena"
"Salt Face Mule Brewing Co. - Holler Atcha (West Coast IPA)"
"DSSOLVR - Super Computer"
"One World Brewing - Feel Like Austin' Juice"
"Outsider Brewing - Black IPA"
"Diatribe - West Coast IPA"
"DSSOLVR - Magic Cloud Mountain"
"12 Bones - All Disco, No Panic Hazy IPA"
"All Sevens Brewing - IPA"
"Hi-Wire Brewing - Hi-Pitch IPA"
"Pisgah Brewing Co. - Whaleback IPA"
"12 Bones Brewing - Coastin' (West Coast IPA)"
"Innovation Brewing - West Piney Mountain"
"Nine Mile Brewing - Montford IPA"
"Burial Beer Co. - ChaosMachine"
"Currahee Brewing Co. - Lucky Scars"
Perni-Haze
Perni
"Wicked Weed- Lupulin Lab"
