"Red Ginger Dimsum & Tapas"
"Shogun Buffet Hibachi Grill & Sushi"
"Dragon China"
"Asian golden buffet"
"New China Garden (The China Garden)"
"Asiana Grand Buffet"
"China Wok (Merrimon)"
"Asian Wok (The Asian Wok)"
"Metro Chinese"
"Oriental Pavilion"
"Lon Sen"
"China Taste"
"Beijing Restaurant"
"King's Chinese Kitchen - Arden"
"Typhoon Noodle"
"P.F. Chang's China Bistro (PF Chang's, P F Chang)"
"Shanghai Dumpling house"
"Yao Grand Buffet (Yao buffet-sushi-grill)"
"The China Garden (China Garden) "
"Great Wall (The Great Wall)"
"Pacific Pagoda Sushi & Grill"
"Gan Shan West (ghan)"
"7 asian kitchen (Clyde) (Seven Asian)"
"Number One China"
"Watami Sushi & Noodles - Waynesville"
"China Dynasty"
"New 1 China (New One China)"
"Soba Sushi & Noodles - Weaverville"
"Panda Express"
"J Chong (J. Chong, Jay Chong, JC Chong)"
"Ichiban Japanese Steakhouse and Sushi Bar"
"Green Tea Sushi & Japanese Restaurant"
"Noodle Shop (The Noodle Shop)"
"Kobe Express WNC"
"Kin's Kitchen - Hendersonville"
"Twin Dragons"
"Golden Wok"
"China Grill"
"Wild Wok"
"Wasabi Japanese Restaurant and Sushi Bar"
"Da Asian Kitchen"
"Golden Dragon"
"Wild Ginger Noodle Bar (PHO Restaurant)"
"Itto Ramen Bar & Tapas"
"Tokyo Express"
Sakura
"Little Tokyo"
Champa
"Ingles Deli"
"Udon Sushi & Noodle"
"New Happy Garden"
"King Kitchen"
"Mr. Tea Asian Bistro (Mr Tea, Mister Tea)"
"Iron Wok - Bryson City"
"No. 1, Blk Mtn"
"Great Wall Restaurant"
"China Buffet - Hendersonville"
"Asian Wok"
"Yao Buffet Sushi Grill"
"Suwana Asian Cuisine"
"No. 1 China Black Mountain"
yoshida
"No 1 china"
"gragon china"
"Orchid Pavillion"
ChinaTaste
"China Garden - Hendersonville"
Mizu
"Number One China - Black Mountain (No. 1 China)"
"Dragon Palace"
"Miyako House"
"Suwana's Thai Orchid Restaurant"
"Joy Work II (Columbus, Joy Wok 2)"
"Asian On The Go"
"China King - Canton"
"Kin's Kitchen"
"Chen Garden - Arden"
"Siam Thai Restaurant (Siam thai)"
"Sumo (Sumo Asian kitchen)"
"The Madness Burgers and Sushi"
"Thai Basil - Black Mountain"
Nowhere
"King's Chinese Kitchen"
"Zen Sushi"
"This is needed!"
"Gan Shan"
Asaka
Murasaki
"Stone Bowl Korean Restaurant"
McDonald's
