"Antidote Bar (Chemist Spirits, Apothecary)"
"Burial Beer Co."
"Hi-Wire Brewing (Hi Wire, HiWire, HighWire, High Wire)"
"Double Crown (The Double Crown)"
"Salvage Station (Permanently Closed)"
"Asheville Brewing Co. (Coxe Ave.)"
"Crow & Quill (The Crow and Quill)"
"Lazy Diamond (The Lazy Diamond)"
"Blue Ghost Brewing Co."
"West Asheville Lounge and Kitchen (WALK, The WALK)"
Fleetwood's
"Asheville Yacht Club (The Yacht Club)"
"Rankin Vault Cocktail Lounge (The Vault, The Rankin Vault)"
"The Odd (formerly The Odditorium)"
"Off the Wagon Dueling Piano Bar"
"Sovereign Remedies"
"Turgua Brewing"
"Desoto lounge"
"Session Cafe & Bar - at Citizen Vinyl"
"Cultivated Cocktails Distillery (formerly H&H Distillery)"
"Crucible (The Crucible)"
"Highland Brewing Co."
"Times at S&W (The Times Bar)"
"Wicked Weed Brewpub - Biltmore Ave"
"New Belgium Brewing Liquid Center (taproom)"
Wagbar
"Ginger's Revenge"
"Green Man Brewery"
"Asheville Club (The Asheville Club)"
"Getaway River Bar (The Getaway)"
"Oklawaha Brewing Co."
"Post 25 Kitchen & Lounge"
"Wicked Weed Funkatorium"
"Haywood Common"
"Wedge Brewing Co. (Paynes Way, Original location)"
"Bhramari Brewing Co."
"The Whale :: A Craft Beer Collective"
"Malvern (The Malvern)"
"BAD Craft - Black Mountain"
"Down Dog - Dog Bar & Yoga Studio - Closed"
"Burger Bar (The Burger Bar)"
"Little Jumbo"
"Asheville Beauty Academy"
"Rabbit Rabbit"
"Dirty Jacks (Dirty Jack's, Green Man)"
"Hominy Creek River Bar (French Broad Outfitters)"
"One World Brewing - Downtown"
"Battery Park Book Exchange & Champagne Bar"
"Hillman Beer"
"Vintage Kava"
"Local Joint - Fairview (The Joint Next Door)"
"Riverside Rhapsody"
"Homeplace Beer Company - Burnsville"
"Noble Cider"
"Westville Pub"
"Whistle Hop Brewing Co."
"Zillicoah Brewing Co."
"131 Main Restaurant"
"One World Brewing West"
"The Social Tunnel Road (Social)"
"Storm Rhum Bar & Bistro"
"W XYZ Bar and Lounge (Aloft Asheville Downtown, Aloft Hotel, WXYZ)"
"Ben's Tune Up (Bens, Ben's American Sake)"
"Jack of the Wood"
"Scandals Nightclub"
"Sly Grog Lounge  (The Sly Grog)"
"Asheville Pizza & Brewing Co."
"O. Henry's (OHenry's, O Henry's, O'Henrys)"
"Social Lounge (The Social Lounge on Broadway)"
"Banks Ave Bar "
"Nightbell - Closed"
"Hemingway's Cuba Restaurant & Bar (The Cambria Hotel)"
"French Broad River Brewery"
Ichiban
"Village Wayside Bar & Grille (The Village Wayside Bar and Grille)"
"Sovereign Kava (Noble Kava, AVL Kava Bar, The Kava Bar)"
"Cascade Lounge"
Cultura
"Smoky Park Supper Club (Smokey)"
